[2020-04-08;05:17:29.031];123513;149633
[2020-04-08;05:17:29.044];123543;149710
[2020-04-08;05:17:29.052];123580;149786
[2020-04-08;05:17:29.064];123593;149853
[2020-04-08;05:17:29.072];123626;149953
[2020-04-08;05:17:29.080];123658;150055
[2020-04-08;05:17:29.093];123664;150178
[2020-04-08;05:17:29.101];123687;150249
[2020-04-08;05:17:29.113];123737;150292
[2020-04-08;05:17:29.121];123848;150367
[2020-04-08;05:17:29.134];123895;150439
[2020-04-08;05:17:29.143];123892;150511
[2020-04-08;05:17:29.154];123896;150550
[2020-04-08;05:17:29.162];123931;150646
[2020-04-08;05:17:29.170];123970;150765
[2020-04-08;05:17:29.183];123969;150875
[2020-04-08;05:17:29.191];123973;150952
[2020-04-08;05:17:29.203];124063;150976
[2020-04-08;05:17:29.212];124135;151023
[2020-04-08;05:17:29.224];124176;151019
[2020-04-08;05:17:29.232];124110;150904
[2020-04-08;05:17:29.244];124031;150679
[2020-04-08;05:17:29.252];123914;150386
[2020-04-08;05:17:29.261];123723;150072
[2020-04-08;05:17:29.273];123507;149720
[2020-04-08;05:17:29.281];123338;149347
[2020-04-08;05:17:29.293];123209;148976
[2020-04-08;05:17:29.301];123124;148681
[2020-04-08;05:17:29.314];122993;148439
[2020-04-08;05:17:29.322];122874;148209
[2020-04-08;05:17:29.334];122817;148004
[2020-04-08;05:17:29.343];122746;147887
[2020-04-08;05:17:29.351];122669;147847
[2020-04-08;05:17:29.363];122596;147789
[2020-04-08;05:17:29.371];122575;147699
[2020-04-08;05:17:29.383];122613;147628
[2020-04-08;05:17:29.391];122610;147618
[2020-04-08;05:17:29.404];122594;147574
[2020-04-08;05:17:29.412];122565;147539
[2020-04-08;05:17:29.424];122564;147569
[2020-04-08;05:17:29.432];122583;147603
[2020-04-08;05:17:29.441];122586;147721
[2020-04-08;05:17:29.453];122588;147824
[2020-04-08;05:17:29.461];122653;147885
[2020-04-08;05:17:29.473];122767;147971
[2020-04-08;05:17:29.482];122831;148084
[2020-04-08;05:17:29.494];122863;148181
[2020-04-08;05:17:29.502];122881;148249
[2020-04-08;05:17:29.514];122916;148314
[2020-04-08;05:17:29.523];122949;148418
[2020-04-08;05:17:29.531];122953;148514
[2020-04-08;05:17:29.544];122954;148538
[2020-04-08;05:17:29.551];122976;148556
[2020-04-08;05:17:29.564];123042;148573
[2020-04-08;05:17:29.572];123072;148589
[2020-04-08;05:17:29.584];123076;148589
[2020-04-08;05:17:29.592];123037;148566
[2020-04-08;05:17:29.604];123038;148589
[2020-04-08;05:17:29.613];123039;148699
[2020-04-08;05:17:29.621];123066;148790
[2020-04-08;05:17:29.634];123066;148845
[2020-04-08;05:17:29.641];123115;148881
[2020-04-08;05:17:29.654];123211;148958
[2020-04-08;05:17:29.662];123212;149028
[2020-04-08;05:17:29.674];123244;149087
[2020-04-08;05:17:29.682];123263;149132
[2020-04-08;05:17:29.695];123306;149250
[2020-04-08;05:17:29.703];123335;149390
[2020-04-08;05:17:29.711];123373;149523
[2020-04-08;05:17:29.723];123408;149569
[2020-04-08;05:17:29.732];123499;149650
[2020-04-08;05:17:29.745];123567;149717
[2020-04-08;05:17:29.752];123595;149806
[2020-04-08;05:17:29.764];123601;149858
[2020-04-08;05:17:29.773];123631;149882
[2020-04-08;05:17:29.785];123663;150002
[2020-04-08;05:17:29.793];123659;150150
[2020-04-08;05:17:29.801];123657;150229
[2020-04-08;05:17:29.814];123701;150307
[2020-04-08;05:17:29.826];123820;150356
[2020-04-08;05:17:29.834];123873;150441
[2020-04-08;05:17:29.842];123885;150503
[2020-04-08;05:17:29.854];123900;150542
[2020-04-08;05:17:29.863];123925;150629
[2020-04-08;05:17:29.875];123971;150735
[2020-04-08;05:17:29.883];123988;150871
[2020-04-08;05:17:29.891];123985;150918
[2020-04-08;05:17:29.904];124048;150972
[2020-04-08;05:17:29.912];124129;151003
[2020-04-08;05:17:29.924];124155;150988
[2020-04-08;05:17:29.932];124115;150865
[2020-04-08;05:17:29.945];123998;150623
[2020-04-08;05:17:29.953];123879;150297
[2020-04-08;05:17:29.965];123695;149979
[2020-04-08;05:17:29.973];123481;149615
[2020-04-08;05:17:29.981];123300;149252
[2020-04-08;05:17:29.994];123173;148905
[2020-04-08;05:17:30.002];123093;148606
[2020-04-08;05:17:30.014];122988;148362
[2020-04-08;05:17:30.022];122833;148156
[2020-04-08;05:17:30.035];122785;147946
[2020-04-08;05:17:30.043];122709;147863
[2020-04-08;05:17:30.055];122639;147808
[2020-04-08;05:17:30.063];122599;147762
[2020-04-08;05:17:30.071];122537;147722
[2020-04-08;05:17:30.084];122582;147659
[2020-04-08;05:17:30.092];122632;147637
[2020-04-08;05:17:30.104];122629;147619
[2020-04-08;05:17:30.113];122593;147595
[2020-04-08;05:17:30.125];122628;147603
[2020-04-08;05:17:30.133];122626;147661
[2020-04-08;05:17:30.145];122640;147771
[2020-04-08;05:17:30.153];122639;147876
[2020-04-08;05:17:30.162];122701;147963
[2020-04-08;05:17:30.174];122759;148051
[2020-04-08;05:17:30.182];122878;148151
[2020-04-08;05:17:30.195];122914;148263
[2020-04-08;05:17:30.203];122944;148317
[2020-04-08;05:17:30.215];122983;148370
[2020-04-08;05:17:30.223];123000;148418
[2020-04-08;05:17:30.235];123009;148535
[2020-04-08;05:17:30.243];122985;148562
[2020-04-08;05:17:30.252];123020;148575
[2020-04-08;05:17:30.264];123069;148564
[2020-04-08;05:17:30.272];123096;148592
[2020-04-08;05:17:30.285];123101;148594
[2020-04-08;05:17:30.293];123089;148598
[2020-04-08;05:17:30.305];123093;148592
[2020-04-08;05:17:30.313];123103;148628
[2020-04-08;05:17:30.325];123096;148741
[2020-04-08;05:17:30.334];123085;148816
[2020-04-08;05:17:30.342];123126;148858
[2020-04-08;05:17:30.354];123209;148909
[2020-04-08;05:17:30.363];123271;148974
[2020-04-08;05:17:30.375];123296;149059
[2020-04-08;05:17:30.383];123305;149114
[2020-04-08;05:17:30.395];123365;149159
[2020-04-08;05:17:30.403];123402;149275
[2020-04-08;05:17:30.416];123393;149413
[2020-04-08;05:17:30.424];123410;149466
[2020-04-08;05:17:30.432];123460;149540
[2020-04-08;05:17:30.444];123547;149628
[2020-04-08;05:17:30.453];123588;149704
[2020-04-08;05:17:30.465];123611;149766
[2020-04-08;05:17:30.473];123633;149825
[2020-04-08;05:17:30.485];123659;149898
[2020-04-08;05:17:30.493];123686;150035
[2020-04-08;05:17:30.502];123702;150121
[2020-04-08;05:17:30.514];123712;150203
[2020-04-08;05:17:30.522];123801;150230
[2020-04-08;05:17:30.535];123848;150301
[2020-04-08;05:17:30.543];123868;150372
[2020-04-08;05:17:30.555];123869;150411
[2020-04-08;05:17:30.563];123891;150464
[2020-04-08;05:17:30.575];123945;150575
[2020-04-08;05:17:30.584];123960;150690
[2020-04-08;05:17:30.592];123965;150769
[2020-04-08;05:17:30.604];124013;150773
[2020-04-08;05:17:30.617];124048;150688
[2020-04-08;05:17:30.625];124014;150552
[2020-04-08;05:17:30.633];123914;150306
[2020-04-08;05:17:30.645];123745;149981
[2020-04-08;05:17:30.653];123587;149583
[2020-04-08;05:17:30.666];123390;149272
[2020-04-08;05:17:30.674];123220;148972
[2020-04-08;05:17:30.682];123061;148659
[2020-04-08;05:17:30.694];122948;148392
[2020-04-08;05:17:30.707];122872;148156
[2020-04-08;05:17:30.715];122835;147971
[2020-04-08;05:17:30.723];122726;147812
[2020-04-08;05:17:30.735];122661;147707
[2020-04-08;05:17:30.743];122616;147652
[2020-04-08;05:17:30.756];122590;147629
[2020-04-08;05:17:30.764];122545;147621
[2020-04-08;05:17:30.772];122515;147588
[2020-04-08;05:17:30.784];122556;147567
[2020-04-08;05:17:30.797];122609;147565
[2020-04-08;05:17:30.805];122615;147586
[2020-04-08;05:17:30.813];122606;147608
[2020-04-08;05:17:30.825];122618;147651
[2020-04-08;05:17:30.833];122653;147763
[2020-04-08;05:17:30.846];122687;147917
[2020-04-08;05:17:30.854];122731;148028
[2020-04-08;05:17:30.862];122772;148136
[2020-04-08;05:17:30.874];122834;148228
[2020-04-08;05:17:30.886];122954;148313
[2020-04-08;05:17:30.895];122960;148387
[2020-04-08;05:17:30.903];122971;148434
[2020-04-08;05:17:30.915];122998;148444
[2020-04-08;05:17:30.923];123018;148497
[2020-04-08;05:17:30.936];123014;148552
[2020-04-08;05:17:30.944];123001;148574
[2020-04-08;05:17:30.952];122982;148619
[2020-04-08;05:17:30.965];123088;148570
[2020-04-08;05:17:30.977];123106;148576
[2020-04-08;05:17:30.985];123095;148610
[2020-04-08;05:17:30.993];123061;148606
[2020-04-08;05:17:31.005];123075;148631
[2020-04-08;05:17:31.014];123105;148690
[2020-04-08;05:17:31.026];123096;148791
[2020-04-08;05:17:31.034];123088;148907
[2020-04-08;05:17:31.042];123150;148959
[2020-04-08;05:17:31.055];123254;149007
[2020-04-08;05:17:31.067];123314;149076
[2020-04-08;05:17:31.075];123323;149139
[2020-04-08;05:17:31.083];123352;149201
[2020-04-08;05:17:31.096];123372;149258
[2020-04-08;05:17:31.104];123394;149380
[2020-04-08;05:17:31.116];123398;149529
[2020-04-08;05:17:31.124];123415;149596
[2020-04-08;05:17:31.132];123479;149662
[2020-04-08;05:17:31.145];123579;149740
[2020-04-08;05:17:31.157];123650;149821
[2020-04-08;05:17:31.165];123652;149879
[2020-04-08;05:17:31.173];123667;149948
[2020-04-08;05:17:31.186];123710;150023
[2020-04-08;05:17:31.194];123720;150142
[2020-04-08;05:17:31.206];123713;150229
[2020-04-08;05:17:31.216];123721;150299
[2020-04-08;05:17:31.222];123794;150345
[2020-04-08;05:17:31.235];123891;150438
[2020-04-08;05:17:31.248];123916;150515
[2020-04-08;05:17:31.255];123935;150542
[2020-04-08;05:17:31.264];123971;150581
[2020-04-08;05:17:31.277];123985;150636
[2020-04-08;05:17:31.285];123985;150709
[2020-04-08;05:17:31.296];123960;150695
[2020-04-08;05:17:31.304];123907;150511
[2020-04-08;05:17:31.312];123821;150259
[2020-04-08;05:17:31.325];123728;149923
[2020-04-08;05:17:31.338];123557;149564
[2020-04-08;05:17:31.346];123352;149192
[2020-04-08;05:17:31.354];123195;148751
[2020-04-08;05:17:31.366];123048;148485
[2020-04-08;05:17:31.374];122889;148272
[2020-04-08;05:17:31.386];122743;148068
[2020-04-08;05:17:31.395];122683;147867
[2020-04-08;05:17:31.407];122659;147691
[2020-04-08;05:17:31.415];122615;147579
[2020-04-08;05:17:31.427];122578;147497
[2020-04-08;05:17:31.435];122520;147424
[2020-04-08;05:17:31.444];122518;147353
[2020-04-08;05:17:31.456];122514;147355
[2020-04-08;05:17:31.464];122493;147383
[2020-04-08;05:17:31.476];122458;147392
[2020-04-08;05:17:31.485];122479;147356
[2020-04-08;05:17:31.497];122540;147372
[2020-04-08;05:17:31.505];122565;147411
[2020-04-08;05:17:31.518];122611;147465
[2020-04-08;05:17:31.526];122585;147528
[2020-04-08;05:17:31.534];122642;147589
[2020-04-08;05:17:31.546];122693;147760
[2020-04-08;05:17:31.554];122734;147923
[2020-04-08;05:17:31.567];122749;148002
[2020-04-08;05:17:31.575];122823;148033
[2020-04-08;05:17:31.587];122894;148091
[2020-04-08;05:17:31.595];122938;148119
[2020-04-08;05:17:31.608];122910;148123
[2020-04-08;05:17:31.616];122888;148114
[2020-04-08;05:17:31.624];122887;148138
[2020-04-08;05:17:31.636];122882;148180
[2020-04-08;05:17:31.644];122868;148235
[2020-04-08;05:17:31.657];122854;148267
[2020-04-08;05:17:31.666];122902;148240
[2020-04-08;05:17:31.677];122975;148273
[2020-04-08;05:17:31.685];122988;148304
[2020-04-08;05:17:31.698];122974;148340
[2020-04-08;05:17:31.706];122984;148341
[2020-04-08;05:17:31.714];122998;148424
[2020-04-08;05:17:31.726];123024;148563
[2020-04-08;05:17:31.735];123032;148645
[2020-04-08;05:17:31.747];123027;148705
[2020-04-08;05:17:31.756];123111;148781
[2020-04-08;05:17:31.767];123212;148864
[2020-04-08;05:17:31.775];123238;148943
[2020-04-08;05:17:31.788];123232;148990
[2020-04-08;05:17:31.796];123272;149036
[2020-04-08;05:17:31.804];123317;149148
[2020-04-08;05:17:31.817];123333;149259
[2020-04-08;05:17:31.825];123355;149341
[2020-04-08;05:17:31.837];123366;149420
[2020-04-08;05:17:31.845];123447;149471
[2020-04-08;05:17:31.857];123513;149549
[2020-04-08;05:17:31.867];123544;149606
[2020-04-08;05:17:31.878];123541;149669
[2020-04-08;05:17:31.886];123590;149701
[2020-04-08;05:17:31.894];123614;149818
[2020-04-08;05:17:31.907];123640;149940
[2020-04-08;05:17:31.915];123647;150035
[2020-04-08;05:17:31.927];123695;150066
[2020-04-08;05:17:31.935];123757;150088
[2020-04-08;05:17:31.948];123802;150136
[2020-04-08;05:17:31.956];123794;150169
[2020-04-08;05:17:31.968];123760;150116
[2020-04-08;05:17:31.976];123723;149982
[2020-04-08;05:17:31.985];123645;149804
[2020-04-08;05:17:31.997];123493;149562
[2020-04-08;05:17:32.005];123295;149214
[2020-04-08;05:17:32.017];123153;148833
[2020-04-08;05:17:32.025];123050;148460
[2020-04-08;05:17:32.038];122906;148138
[2020-04-08;05:17:32.046];122732;147826
[2020-04-08;05:17:32.058];122595;147574
[2020-04-08;05:17:32.066];122500;147396
[2020-04-08;05:17:32.075];122418;147263
[2020-04-08;05:17:32.087];122307;147158
[2020-04-08;05:17:32.095];122275;147056
[2020-04-08;05:17:32.107];122265;146952
[2020-04-08;05:17:32.115];122280;146893
[2020-04-08;05:17:32.128];122241;146846
[2020-04-08;05:17:32.136];122217;146813
[2020-04-08;05:17:32.144];122205;146774
[2020-04-08;05:17:32.156];122202;146802
[2020-04-08;05:17:32.165];122207;146894
[2020-04-08;05:17:32.177];122199;146924
[2020-04-08;05:17:32.185];122253;146998
[2020-04-08;05:17:32.197];122333;147051
[2020-04-08;05:17:32.206];122424;147168
[2020-04-08;05:17:32.218];122445;147257
[2020-04-08;05:17:32.226];122456;147355
[2020-04-08;05:17:32.235];122513;147414
[2020-04-08;05:17:32.247];122549;147538
[2020-04-08;05:17:32.255];122573;147662
[2020-04-08;05:17:32.270];122569;147724
[2020-04-08;05:17:32.275];122627;147760
[2020-04-08;05:17:32.288];122681;147758
[2020-04-08;05:17:32.296];122723;147779
[2020-04-08;05:17:32.308];122700;147802
[2020-04-08;05:17:32.316];122686;147779
[2020-04-08;05:17:32.324];122689;147767
[2020-04-08;05:17:32.337];122688;147833
[2020-04-08;05:17:32.345];122683;147930
[2020-04-08;05:17:32.357];122659;147982
[2020-04-08;05:17:32.365];122732;148021
[2020-04-08;05:17:32.378];122810;148047
[2020-04-08;05:17:32.386];122865;148100
[2020-04-08;05:17:32.398];122890;148154
[2020-04-08;05:17:32.407];122886;148210
[2020-04-08;05:17:32.415];122885;148249
[2020-04-08;05:17:32.427];122933;148355
[2020-04-08;05:17:32.436];122944;148481
[2020-04-08;05:17:32.448];122964;148569
[2020-04-08;05:17:32.456];123006;148622
[2020-04-08;05:17:32.469];123095;148678
[2020-04-08;05:17:32.476];123164;148773
[2020-04-08;05:17:32.489];123171;148837
[2020-04-08;05:17:32.497];123184;148875
[2020-04-08;05:17:32.505];123204;148917
[2020-04-08;05:17:32.517];123216;149045
[2020-04-08;05:17:32.525];123228;149179
[2020-04-08;05:17:32.538];123240;149243
[2020-04-08;05:17:32.546];123304;149310
[2020-04-08;05:17:32.558];123405;149384
[2020-04-08;05:17:32.566];123435;149473
[2020-04-08;05:17:32.579];123441;149522
[2020-04-08;05:17:32.587];123472;149564
[2020-04-08;05:17:32.595];123511;149639
[2020-04-08;05:17:32.607];123539;149763
[2020-04-08;05:17:32.615];123531;149845
[2020-04-08;05:17:32.628];123536;149871
[2020-04-08;05:17:32.636];123559;149881
[2020-04-08;05:17:32.648];123657;149859
[2020-04-08;05:17:32.656];123582;149732
[2020-04-08;05:17:32.669];123463;149500
[2020-04-08;05:17:32.677];123349;149150
[2020-04-08;05:17:32.685];123173;148813
[2020-04-08;05:17:32.697];122998;148515
[2020-04-08;05:17:32.705];122814;148184
[2020-04-08;05:17:32.719];122645;147858
[2020-04-08;05:17:32.726];122554;147533
[2020-04-08;05:17:32.738];122450;147276
[2020-04-08;05:17:32.746];122323;147079
[2020-04-08;05:17:32.758];122227;146936
[2020-04-08;05:17:32.767];122172;146794
[2020-04-08;05:17:32.775];122130;146742
[2020-04-08;05:17:32.787];122095;146741
[2020-04-08;05:17:32.795];122065;146725
[2020-04-08;05:17:32.808];122063;146680
[2020-04-08;05:17:32.816];122104;146638
[2020-04-08;05:17:32.828];122132;146617
[2020-04-08;05:17:32.837];122116;146612
[2020-04-08;05:17:32.849];122091;146619
[2020-04-08;05:17:32.857];122110;146637
[2020-04-08;05:17:32.865];122139;146745
[2020-04-08;05:17:32.878];122164;146902
[2020-04-08;05:17:32.886];122199;147037
[2020-04-08;05:17:32.898];122293;147140
[2020-04-08;05:17:32.906];122381;147229
[2020-04-08;05:17:32.918];122469;147338
[2020-04-08;05:17:32.926];122481;147423
[2020-04-08;05:17:32.939];122495;147474
[2020-04-08;05:17:32.947];122553;147491
[2020-04-08;05:17:32.955];122533;147506
[2020-04-08;05:17:32.967];122541;147616
[2020-04-08;05:17:32.976];122495;147649
[2020-04-08;05:17:32.988];122533;147626
[2020-04-08;05:17:32.996];122580;147636
[2020-04-08;05:17:33.008];122621;147661
[2020-04-08;05:17:33.017];122632;147718
[2020-04-08;05:17:33.029];122616;147719
[2020-04-08;05:17:33.037];122650;147748
[2020-04-08;05:17:33.045];122694;147812
[2020-04-08;05:17:33.057];122695;147949
[2020-04-08;05:17:33.066];122703;148005
[2020-04-08;05:17:33.078];122755;148072
[2020-04-08;05:17:33.086];122816;148093
[2020-04-08;05:17:33.098];122881;148177
[2020-04-08;05:17:33.107];122884;148255
[2020-04-08;05:17:33.119];122920;148293
[2020-04-08;05:17:33.127];122971;148348
[2020-04-08;05:17:33.135];123001;148482
[2020-04-08;05:17:33.148];123025;148637
[2020-04-08;05:17:33.156];123037;148697
[2020-04-08;05:17:33.168];123100;148744
[2020-04-08;05:17:33.176];123185;148822
[2020-04-08;05:17:33.189];123225;148877
[2020-04-08;05:17:33.197];123239;148924
[2020-04-08;05:17:33.209];123246;148975
[2020-04-08;05:17:33.217];123257;149055
[2020-04-08;05:17:33.225];123305;149167
[2020-04-08;05:17:33.238];123316;149294
[2020-04-08;05:17:33.246];123351;149350
[2020-04-08;05:17:33.258];123420;149409
[2020-04-08;05:17:33.266];123495;149492
[2020-04-08;05:17:33.279];123566;149546
[2020-04-08;05:17:33.287];123575;149586
[2020-04-08;05:17:33.299];123580;149594
[2020-04-08;05:17:33.307];123585;149637
[2020-04-08;05:17:33.315];123599;149707
[2020-04-08;05:17:33.328];123567;149718
[2020-04-08;05:17:33.338];123496;149579
[2020-04-08;05:17:33.348];123455;149334
[2020-04-08;05:17:33.357];123392;149050
[2020-04-08;05:17:33.369];123228;148693
[2020-04-08;05:17:33.377];123029;148324
[2020-04-08;05:17:33.390];122838;147946
[2020-04-08;05:17:33.397];122694;147614
[2020-04-08;05:17:33.406];122549;147376
[2020-04-08;05:17:33.418];122400;147166
[2020-04-08;05:17:33.426];122281;146945
[2020-04-08;05:17:33.438];122224;146760
[2020-04-08;05:17:33.447];122267;146642
[2020-04-08;05:17:33.459];122178;146572
[2020-04-08;05:17:33.467];122114;146471
[2020-04-08;05:17:33.479];122105;146381
[2020-04-08;05:17:33.488];122095;146389
[2020-04-08;05:17:33.496];122085;146425
[2020-04-08;05:17:33.508];122047;146423
[2020-04-08;05:17:33.516];122032;146422
[2020-04-08;05:17:33.529];122110;146408
[2020-04-08;05:17:33.537];122170;146484
[2020-04-08;05:17:33.549];122175;146550
[2020-04-08;05:17:33.557];122176;146639
[2020-04-08;05:17:33.569];122231;146716
[2020-04-08;05:17:33.578];122291;146856
[2020-04-08;05:17:33.586];122334;147023
[2020-04-08;05:17:33.598];122348;147131
[2020-04-08;05:17:33.606];122400;147195
[2020-04-08;05:17:33.619];122484;147235
[2020-04-08;05:17:33.627];122540;147274
[2020-04-08;05:17:33.639];122518;147267
[2020-04-08;05:17:33.647];122492;147260
